[nm];[A];
;Sample 1;
190.0;0.3263
190.5;0.0547
191.0;0.2608
191.5;0.2360
192.0;0.2520
192.5;0.0119
193.0;0.2335
193.5;0.4838
194.0;0.1009
194.5;0.1647
195.0;0.1058
195.5;0.0605
196.0;-0.1314
196.5;0.0769
197.0;0.0709
197.5;0.0552
198.0;0.1076
198.5;0.1412
199.0;0.1233
199.5;0.1769
200.0;0.2016
200.5;0.2026
201.0;0.1895
201.5;0.1902
202.0;0.1802
202.5;0.1725
203.0;0.1638
203.5;0.1560
204.0;0.1494
204.5;0.1416
205.0;0.1350
205.5;0.1294
206.0;0.1255
206.5;0.1217
207.0;0.1178
207.5;0.1152
208.0;0.1129
208.5;0.1115
209.0;0.1111
209.5;0.1120
210.0;0.1135
210.5;0.1153
211.0;0.1177
211.5;0.1202
212.0;0.1233
212.5;0.1278
213.0;0.1339
213.5;0.1399
214.0;0.1467
214.5;0.1534
215.0;0.1592
215.5;0.1641
216.0;0.1692
216.5;0.1737
217.0;0.1788
217.5;0.1846
218.0;0.1909
218.5;0.1976
219.0;0.2037
219.5;0.2093
220.0;0.2145
220.5;0.2181
221.0;0.2217
221.5;0.2245
222.0;0.2269
222.5;0.2289
223.0;0.2303
223.5;0.2317
224.0;0.2323
224.5;0.2328
225.0;0.2327
225.5;0.2322
226.0;0.2316
226.5;0.2299
227.0;0.2284
227.5;0.2268
228.0;0.2247
228.5;0.2228
229.0;0.2206
229.5;0.2186
230.0;0.2168
230.5;0.2147
231.0;0.2126
231.5;0.2110
232.0;0.2092
232.5;0.2073
233.0;0.2058
233.5;0.2050
234.0;0.2041
234.5;0.2036
235.0;0.2038
235.5;0.2042
236.0;0.2047
236.5;0.2052
237.0;0.2058
237.5;0.2059
238.0;0.2057
238.5;0.2050
239.0;0.2031
239.5;0.2003
240.0;0.1969
240.5;0.1928
241.0;0.1890
241.5;0.1854
242.0;0.1822
242.5;0.1791
243.0;0.1768
243.5;0.1750
244.0;0.1745
244.5;0.1743
245.0;0.1752
245.5;0.1760
246.0;0.1778
246.5;0.1800
247.0;0.1831
247.5;0.1867
248.0;0.1907
248.5;0.1951
249.0;0.1999
249.5;0.2042
250.0;0.2092
250.5;0.2138
251.0;0.2180
251.5;0.2220
252.0;0.2256
252.5;0.2286
253.0;0.2314
253.5;0.2336
254.0;0.2361
254.5;0.2377
255.0;0.2396
255.5;0.2412
256.0;0.2421
256.5;0.2440
257.0;0.2460
257.5;0.2473
258.0;0.2474
258.5;0.2486
259.0;0.2480
259.5;0.2467
260.0;0.2456
260.5;0.2424
261.0;0.2387
261.5;0.2340
262.0;0.2280
262.5;0.2213
263.0;0.2140
263.5;0.2072
264.0;0.1994
264.5;0.1915
265.0;0.1831
265.5;0.1755
266.0;0.1676
266.5;0.1608
267.0;0.1538
267.5;0.1478
268.0;0.1420
268.5;0.1372
269.0;0.1324
269.5;0.1292
270.0;0.1270
270.5;0.1237
271.0;0.1219
271.5;0.1200
272.0;0.1199
272.5;0.1180
273.0;0.1177
273.5;0.1169
274.0;0.1162
274.5;0.1160
275.0;0.1157
275.5;0.1167
276.0;0.1158
276.5;0.1163
277.0;0.1164
277.5;0.1159
278.0;0.1167
278.5;0.1163
279.0;0.1171
279.5;0.1167
280.0;0.1178
280.5;0.1170
281.0;0.1177
281.5;0.1169
282.0;0.1173
282.5;0.1178
283.0;0.1172
283.5;0.1179
284.0;0.1170
284.5;0.1171
285.0;0.1161
285.5;0.1157
286.0;0.1152
286.5;0.1162
287.0;0.1163
287.5;0.1137
288.0;0.1136
288.5;0.1134
289.0;0.1146
289.5;0.1120
290.0;0.1123
290.5;0.1130
291.0;0.1133
291.5;0.1118
292.0;0.1127
292.5;0.1117
293.0;0.1119
293.5;0.1110
294.0;0.1116
294.5;0.1119
295.0;0.1127
295.5;0.1133
296.0;0.1127
296.5;0.1126
297.0;0.1138
297.5;0.1142
298.0;0.1142
298.5;0.1151
299.0;0.1151
299.5;0.1156
300.0;0.1163
300.5;0.1165
301.0;0.1171
301.5;0.1175
302.0;0.1179
302.5;0.1186
303.0;0.1188
303.5;0.1189
304.0;0.1198
304.5;0.1199
305.0;0.1203
305.5;0.1208
306.0;0.1198
306.5;0.1199
307.0;0.1180
307.5;0.1187
308.0;0.1167
308.5;0.1139
309.0;0.1113
309.5;0.1090
310.0;0.1051
310.5;0.1020
311.0;0.0992
311.5;0.0957
312.0;0.0909
312.5;0.0871
313.0;0.0825
313.5;0.0785
314.0;0.0728
314.5;0.0698
315.0;0.0644
315.5;0.0632
316.0;0.0569
316.5;0.0536
317.0;0.0500
317.5;0.0479
318.0;0.0440
318.5;0.0408
319.0;0.0387
319.5;0.0360
320.0;0.0342
320.5;0.0336
321.0;0.0323
321.5;0.0296
322.0;0.0303
322.5;0.0267
323.0;0.0279
323.5;0.0253
324.0;0.0246
324.5;0.0248
325.0;0.0226
325.5;0.0231
326.0;0.0232
326.5;0.0234
327.0;0.0220
327.5;0.0221
328.0;0.0238
328.5;0.0234
329.0;0.0228
329.5;0.0250
330.0;0.0245
330.5;0.0244
331.0;0.0259
331.5;0.0271
332.0;0.0290
332.5;0.0285
333.0;0.0292
333.5;0.0305
334.0;0.0333
334.5;0.0347
335.0;0.0339
335.5;0.0362
336.0;0.0381
336.5;0.0387
337.0;0.0399
337.5;0.0402
338.0;0.0409
338.5;0.0427
339.0;0.0434
339.5;0.0446
340.0;0.0454
340.5;0.0462
341.0;0.0460
341.5;0.0471
342.0;0.0481
342.5;0.0487
343.0;0.0488
343.5;0.0507
344.0;0.0508
344.5;0.0515
345.0;0.0534
345.5;0.0549
346.0;0.0558
346.5;0.0577
347.0;0.0599
347.5;0.0597
348.0;0.0623
348.5;0.0635
349.0;0.0658
349.5;0.0678
350.0;0.0702
350.5;0.0715
351.0;0.0735
351.5;0.0750
352.0;0.0762
352.5;0.0776
353.0;0.0785
353.5;0.0793
354.0;0.0798
354.5;0.0794
355.0;0.0797
355.5;0.0793
356.0;0.0782
356.5;0.0769
357.0;0.0770
357.5;0.0756
358.0;0.0739
358.5;0.0717
359.0;0.0699
359.5;0.0684
360.0;0.0656
360.5;0.0647
361.0;0.0614
361.5;0.0591
362.0;0.0579
362.5;0.0561
363.0;0.0530
363.5;0.0511
364.0;0.0488
364.5;0.0466
365.0;0.0446
365.5;0.0425
366.0;0.0409
366.5;0.0401
367.0;0.0381
367.5;0.0369
368.0;0.0344
368.5;0.0332
369.0;0.0320
369.5;0.0315
370.0;0.0297
370.5;0.0281
371.0;0.0280
371.5;0.0263
372.0;0.0261
372.5;0.0253
373.0;0.0248
373.5;0.0239
374.0;0.0238
374.5;0.0230
375.0;0.0229
375.5;0.0230
376.0;0.0227
376.5;0.0223
377.0;0.0224
377.5;0.0220
378.0;0.0216
378.5;0.0216
379.0;0.0215
379.5;0.0216
380.0;0.0220
380.5;0.0219
381.0;0.0220
381.5;0.0218
382.0;0.0224
382.5;0.0227
383.0;0.0226
383.5;0.0224
384.0;0.0232
384.5;0.0231
385.0;0.0235
385.5;0.0239
386.0;0.0239
386.5;0.0247
387.0;0.0245
387.5;0.0248
388.0;0.0255
388.5;0.0259
389.0;0.0257
389.5;0.0261
390.0;0.0266
390.5;0.0261
391.0;0.0269
391.5;0.0269
392.0;0.0276
392.5;0.0274
393.0;0.0273
393.5;0.0281
394.0;0.0281
394.5;0.0276
395.0;0.0278
395.5;0.0278
396.0;0.0275
396.5;0.0280
397.0;0.0281
397.5;0.0278
398.0;0.0277
398.5;0.0276
399.0;0.0275
399.5;0.0273
400.0;0.0271
400.5;0.0272
401.0;0.0267
401.5;0.0269
402.0;0.0265
402.5;0.0266
403.0;0.0264
403.5;0.0264
404.0;0.0262
404.5;0.0262
405.0;0.0259
405.5;0.0260
406.0;0.0260
406.5;0.0256
407.0;0.0257
407.5;0.0255
408.0;0.0256
408.5;0.0256
409.0;0.0253
409.5;0.0252
410.0;0.0249
410.5;0.0252
411.0;0.0251
411.5;0.0249
412.0;0.0255
412.5;0.0247
413.0;0.0248
413.5;0.0247
414.0;0.0245
414.5;0.0246
415.0;0.0245
415.5;0.0240
416.0;0.0238
416.5;0.0238
417.0;0.0239
417.5;0.0236
418.0;0.0238
418.5;0.0236
419.0;0.0231
419.5;0.0227
420.0;0.0223
420.5;0.0223
421.0;0.0220
421.5;0.0219
422.0;0.0211
422.5;0.0208
423.0;0.0203
423.5;0.0203
424.0;0.0197
424.5;0.0194
425.0;0.0190
425.5;0.0185
426.0;0.0178
426.5;0.0175
427.0;0.0173
427.5;0.0165
428.0;0.0167
428.5;0.0162
429.0;0.0157
429.5;0.0152
430.0;0.0147
430.5;0.0140
431.0;0.0138
431.5;0.0134
432.0;0.0131
432.5;0.0124
433.0;0.0122
433.5;0.0116
434.0;0.0117
434.5;0.0114
435.0;0.0111
435.5;0.0107
436.0;0.0106
436.5;0.0102
437.0;0.0101
437.5;0.0098
438.0;0.0097
438.5;0.0097
439.0;0.0097
439.5;0.0096
440.0;0.0093
440.5;0.0091
441.0;0.0090
441.5;0.0092
442.0;0.0094
442.5;0.0092
443.0;0.0092
443.5;0.0089
444.0;0.0093
444.5;0.0095
445.0;0.0096
445.5;0.0097
446.0;0.0097
446.5;0.0096
447.0;0.0099
447.5;0.0102
448.0;0.0102
448.5;0.0104
449.0;0.0105
449.5;0.0105
450.0;0.0110
450.5;0.0109
451.0;0.0115
451.5;0.0118
452.0;0.0123
452.5;0.0124
453.0;0.0126
453.5;0.0128
454.0;0.0134
454.5;0.0137
455.0;0.0142
455.5;0.0146
456.0;0.0149
456.5;0.0156
457.0;0.0160
457.5;0.0160
458.0;0.0172
458.5;0.0177
459.0;0.0182
459.5;0.0190
460.0;0.0197
460.5;0.0204
461.0;0.0209
461.5;0.0214
462.0;0.0225
462.5;0.0231
463.0;0.0238
463.5;0.0247
464.0;0.0256
464.5;0.0263
465.0;0.0270
465.5;0.0279
466.0;0.0288
466.5;0.0297
467.0;0.0307
467.5;0.0315
468.0;0.0326
468.5;0.0333
469.0;0.0343
469.5;0.0356
470.0;0.0371
470.5;0.0385
471.0;0.0393
471.5;0.0402
472.0;0.0413
472.5;0.0424
473.0;0.0433
473.5;0.0445
474.0;0.0456
474.5;0.0466
475.0;0.0478
475.5;0.0488
476.0;0.0500
476.5;0.0510
477.0;0.0524
477.5;0.0534
478.0;0.0546
478.5;0.0560
479.0;0.0574
479.5;0.0586
480.0;0.0598
480.5;0.0613
481.0;0.0627
481.5;0.0642
482.0;0.0658
482.5;0.0673
483.0;0.0693
483.5;0.0709
484.0;0.0728
484.5;0.0749
485.0;0.0770
485.5;0.0792
486.0;0.0814
486.5;0.0839
487.0;0.0864
487.5;0.0890
488.0;0.0918
488.5;0.0945
489.0;0.0974
489.5;0.1007
490.0;0.1040
490.5;0.1073
491.0;0.1107
491.5;0.1144
492.0;0.1181
492.5;0.1220
493.0;0.1260
493.5;0.1300
494.0;0.1343
494.5;0.1385
495.0;0.1427
495.5;0.1471
496.0;0.1517
496.5;0.1562
497.0;0.1609
497.5;0.1655
498.0;0.1704
498.5;0.1751
499.0;0.1798
499.5;0.1847
500.0;0.1893
500.5;0.1941
501.0;0.1988
501.5;0.2035
502.0;0.2079
502.5;0.2125
503.0;0.2169
503.5;0.2213
504.0;0.2254
504.5;0.2295
505.0;0.2335
505.5;0.2373
506.0;0.2410
506.5;0.2446
507.0;0.2480
507.5;0.2512
508.0;0.2544
508.5;0.2574
509.0;0.2602
509.5;0.2630
510.0;0.2656
510.5;0.2683
511.0;0.2706
511.5;0.2731
512.0;0.2755
512.5;0.2778
513.0;0.2801
513.5;0.2826
514.0;0.2849
514.5;0.2873
515.0;0.2897
515.5;0.2922
516.0;0.2949
516.5;0.2979
517.0;0.3008
517.5;0.3040
518.0;0.3076
518.5;0.3115
519.0;0.3155
519.5;0.3199
520.0;0.3245
520.5;0.3296
521.0;0.3350
521.5;0.3408
522.0;0.3468
522.5;0.3535
523.0;0.3603
523.5;0.3678
524.0;0.3756
524.5;0.3840
525.0;0.3928
525.5;0.4022
526.0;0.4121
526.5;0.4225
527.0;0.4333
527.5;0.4445
528.0;0.4561
528.5;0.4683
529.0;0.4807
529.5;0.4936
530.0;0.5069
530.5;0.5207
531.0;0.5347
531.5;0.5492
532.0;0.5640
532.5;0.5790
533.0;0.5943
533.5;0.6096
534.0;0.6252
534.5;0.6407
535.0;0.6564
535.5;0.6717
536.0;0.6870
536.5;0.7019
537.0;0.7168
537.5;0.7311
538.0;0.7451
538.5;0.7587
539.0;0.7718
539.5;0.7845
540.0;0.7966
540.5;0.8079
541.0;0.8184
541.5;0.8280
542.0;0.8366
542.5;0.8440
543.0;0.8506
543.5;0.8561
544.0;0.8606
544.5;0.8640
545.0;0.8663
545.5;0.8672
546.0;0.8669
546.5;0.8654
547.0;0.8626
547.5;0.8584
548.0;0.8531
548.5;0.8464
549.0;0.8384
549.5;0.8293
550.0;0.8192
550.5;0.8077
551.0;0.7953
551.5;0.7819
552.0;0.7675
552.5;0.7519
553.0;0.7356
553.5;0.7182
554.0;0.7001
554.5;0.6813
555.0;0.6620
555.5;0.6422
556.0;0.6222
556.5;0.6019
557.0;0.5815
557.5;0.5612
558.0;0.5404
558.5;0.5196
559.0;0.4984
559.5;0.4774
560.0;0.4564
560.5;0.4355
561.0;0.4151
561.5;0.3949
562.0;0.3754
562.5;0.3561
563.0;0.3374
563.5;0.3191
564.0;0.3016
564.5;0.2845
565.0;0.2681
565.5;0.2524
566.0;0.2372
566.5;0.2226
567.0;0.2085
567.5;0.1952
568.0;0.1824
568.5;0.1704
569.0;0.1589
569.5;0.1481
570.0;0.1380
570.5;0.1285
571.0;0.1195
571.5;0.1110
572.0;0.1029
572.5;0.0953
573.0;0.0882
573.5;0.0816
574.0;0.0754
574.5;0.0695
575.0;0.0641
575.5;0.0590
576.0;0.0544
576.5;0.0502
577.0;0.0461
577.5;0.0424
578.0;0.0390
578.5;0.0359
579.0;0.0329
579.5;0.0304
580.0;0.0278
580.5;0.0255
581.0;0.0235
581.5;0.0216
582.0;0.0199
582.5;0.0182
583.0;0.0167
583.5;0.0153
584.0;0.0141
584.5;0.0129
585.0;0.0119
585.5;0.0109
586.0;0.0100
586.5;0.0093
587.0;0.0085
587.5;0.0078
588.0;0.0072
588.5;0.0067
589.0;0.0061
589.5;0.0057
590.0;0.0053
590.5;0.0049
591.0;0.0046
591.5;0.0042
592.0;0.0038
592.5;0.0036
593.0;0.0034
593.5;0.0032
594.0;0.0030
594.5;0.0028
595.0;0.0027
595.5;0.0025
596.0;0.0024
596.5;0.0022
597.0;0.0021
597.5;0.0020
598.0;0.0020
598.5;0.0019
599.0;0.0018
599.5;0.0017
600.0;0.0016
600.5;0.0016
601.0;0.0016
601.5;0.0015
602.0;0.0014
602.5;0.0015
603.0;0.0014
603.5;0.0013
604.0;0.0013
604.5;0.0013
605.0;0.0013
605.5;0.0012
606.0;0.0012
606.5;0.0012
607.0;0.0012
607.5;0.0011
608.0;0.0011
608.5;0.0012
609.0;0.0011
609.5;0.0011
610.0;0.0011
610.5;0.0011
611.0;0.0011
611.5;0.0011
612.0;0.0010
612.5;0.0010
613.0;0.0011
613.5;0.0010
614.0;0.0011
614.5;0.0010
615.0;0.0011
615.5;0.0010
616.0;0.0011
616.5;0.0010
617.0;0.0009
617.5;0.0009
618.0;0.0009
618.5;0.0010
619.0;0.0010
619.5;0.0009
620.0;0.0009
620.5;0.0008
621.0;0.0009
621.5;0.0008
622.0;0.0008
622.5;0.0008
623.0;0.0008
623.5;0.0008
624.0;0.0008
624.5;0.0009
625.0;0.0008
625.5;0.0008
626.0;0.0009
626.5;0.0008
627.0;0.0009
627.5;0.0009
628.0;0.0008
628.5;0.0008
629.0;0.0008
629.5;0.0008
630.0;0.0008
630.5;0.0008
631.0;0.0008
631.5;0.0008
632.0;0.0008
632.5;0.0009
633.0;0.0009
633.5;0.0008
634.0;0.0008
634.5;0.0009
635.0;0.0008
635.5;0.0009
636.0;0.0010
636.5;0.0009
637.0;0.0009
637.5;0.0009
638.0;0.0010
638.5;0.0009
639.0;0.0010
639.5;0.0009
640.0;0.0010
640.5;0.0009
641.0;0.0010
641.5;0.0009
642.0;0.0010
642.5;0.0010
643.0;0.0010
643.5;0.0010
644.0;0.0010
644.5;0.0009
645.0;0.0010
645.5;0.0011
646.0;0.0010
646.5;0.0010
647.0;0.0010
647.5;0.0010
648.0;0.0009
648.5;0.0010
649.0;0.0010
649.5;0.0010
650.0;0.0011
650.5;0.0009
651.0;0.0010
651.5;0.0010
652.0;0.0010
652.5;0.0011
653.0;0.0012
653.5;0.0010
654.0;0.0011
654.5;0.0010
655.0;0.0011
655.5;0.0011
656.0;0.0010
656.5;0.0010
657.0;0.0010
657.5;0.0010
658.0;0.0011
658.5;0.0010
659.0;0.0010
659.5;0.0010
660.0;0.0011
660.5;0.0010
661.0;0.0010
661.5;0.0009
662.0;0.0010
662.5;0.0009
663.0;0.0010
663.5;0.0009
664.0;0.0009
664.5;0.0009
665.0;0.0009
665.5;0.0009
666.0;0.0009
666.5;0.0009
667.0;0.0008
667.5;0.0009
668.0;0.0007
668.5;0.0008
669.0;0.0007
669.5;0.0007
670.0;0.0008
670.5;0.0007
671.0;0.0006
671.5;0.0006
672.0;0.0006
672.5;0.0005
673.0;0.0004
673.5;0.0004
674.0;0.0004
674.5;0.0004
675.0;0.0004
675.5;0.0004
676.0;0.0004
676.5;0.0003
677.0;0.0004
677.5;0.0004
678.0;0.0004
678.5;0.0004
679.0;0.0004
679.5;0.0004
680.0;0.0004
680.5;0.0003
681.0;0.0003
681.5;0.0003
682.0;0.0003
682.5;0.0003
683.0;0.0002
683.5;0.0003
684.0;0.0003
684.5;0.0003
685.0;0.0004
685.5;0.0004
686.0;0.0003
686.5;0.0004
687.0;0.0003
687.5;0.0003
688.0;0.0004
688.5;0.0003
689.0;0.0003
689.5;0.0003
690.0;0.0004
690.5;0.0005
691.0;0.0004
691.5;0.0005
692.0;0.0004
692.5;0.0003
693.0;0.0004
693.5;0.0004
694.0;0.0004
694.5;0.0005
695.0;0.0005
695.5;0.0005
696.0;0.0004
696.5;0.0004
697.0;0.0005
697.5;0.0005
698.0;0.0006
698.5;0.0005
699.0;0.0004
699.5;0.0005
700.0;0.0003
700.5;0.0003
701.0;0.0003
701.5;0.0003
702.0;0.0003
702.5;0.0003
703.0;0.0002
703.5;0.0003
704.0;0.0004
704.5;0.0003
705.0;0.0003
705.5;0.0004
706.0;0.0003
706.5;0.0003
707.0;0.0003
707.5;0.0003
708.0;0.0003
708.5;0.0003
709.0;0.0003
709.5;0.0003
710.0;0.0003
710.5;0.0003
711.0;0.0003
711.5;0.0003
712.0;0.0003
712.5;0.0003
713.0;0.0002
713.5;0.0003
714.0;0.0003
714.5;0.0002
715.0;0.0002
715.5;0.0003
716.0;0.0002
716.5;0.0003
717.0;0.0003
717.5;0.0003
718.0;0.0003
718.5;0.0002
719.0;0.0002
719.5;0.0003
720.0;0.0002
720.5;0.0002
721.0;0.0002
721.5;0.0002
722.0;0.0002
722.5;0.0002
723.0;0.0002
723.5;0.0002
724.0;0.0003
724.5;0.0002
725.0;0.0002
725.5;0.0002
726.0;0.0002
726.5;0.0002
727.0;0.0002
727.5;0.0001
728.0;0.0002
728.5;0.0001
729.0;0.0001
729.5;0.0001
730.0;0.0002
730.5;0.0002
731.0;0.0002
731.5;0.0002
732.0;0.0001
732.5;0.0002
733.0;0.0002
733.5;0.0002
734.0;0.0002
734.5;0.0002
735.0;0.0001
735.5;0.0001
736.0;0.0001
736.5;0.0001
737.0;0.0001
737.5;0.0001
738.0;0.0001
738.5;0.0001
739.0;0.0001
739.5;0.0000
740.0;0.0001
740.5;0.0001
741.0;0.0001
741.5;0.0001
742.0;0.0000
742.5;0.0001
743.0;0.0000
743.5;0.0001
744.0;0.0002
744.5;0.0000
745.0;0.0002
745.5;0.0001
746.0;0.0002
746.5;0.0001
747.0;0.0001
747.5;0.0001
748.0;0.0002
748.5;0.0002
749.0;0.0001
749.5;0.0002
750.0;0.0002
750.5;0.0002
751.0;0.0001
751.5;0.0001
752.0;0.0001
752.5;0.0002
753.0;0.0001
753.5;0.0003
754.0;0.0003
754.5;0.0002
755.0;0.0003
755.5;0.0002
756.0;0.0002
756.5;0.0003
757.0;0.0002
757.5;0.0002
758.0;0.0002
758.5;0.0003
759.0;0.0003
759.5;0.0003
760.0;0.0003
760.5;0.0003
761.0;0.0003
761.5;0.0003
762.0;0.0003
762.5;0.0003
763.0;0.0003
763.5;0.0004
764.0;0.0003
764.5;0.0003
765.0;0.0003
765.5;0.0003
766.0;0.0004
766.5;0.0003
767.0;0.0003
767.5;0.0003
768.0;0.0003
768.5;0.0003
769.0;0.0003
769.5;0.0004
770.0;0.0004
770.5;0.0004
771.0;0.0004
771.5;0.0004
772.0;0.0004
772.5;0.0004
773.0;0.0004
773.5;0.0004
774.0;0.0003
774.5;0.0004
775.0;0.0005
775.5;0.0004
776.0;0.0004
776.5;0.0005
777.0;0.0004
777.5;0.0003
778.0;0.0004
778.5;0.0004
779.0;0.0004
779.5;0.0004
780.0;0.0005
780.5;0.0004
781.0;0.0004
781.5;0.0004
782.0;0.0004
782.5;0.0005
783.0;0.0004
783.5;0.0004
784.0;0.0005
784.5;0.0005
785.0;0.0005
785.5;0.0004
786.0;0.0005
786.5;0.0005
787.0;0.0004
787.5;0.0005
788.0;0.0005
