[nm];[A];
;Sample 1;
190.0;0.1993
190.5;-0.1149
191.0;-0.1437
191.5;0.1554
192.0;0.0736
192.5;-0.0365
193.0;0.0885
193.5;0.3042
194.0;0.0436
194.5;-0.0932
195.0;0.0654
195.5;0.0677
196.0;-0.0434
196.5;0.0412
197.0;0.0629
197.5;-0.0219
198.0;0.0623
198.5;0.1132
199.0;0.0343
199.5;0.0473
200.0;0.0387
200.5;0.0531
201.0;0.0385
201.5;0.0342
202.0;0.0280
202.5;0.0246
203.0;0.0173
203.5;0.0123
204.0;0.0099
204.5;0.0043
205.0;0.0003
205.5;-0.0028
206.0;-0.0055
206.5;-0.0080
207.0;-0.0096
207.5;-0.0113
208.0;-0.0128
208.5;-0.0147
209.0;-0.0164
209.5;-0.0171
210.0;-0.0171
210.5;-0.0173
211.0;-0.0175
211.5;-0.0175
212.0;-0.0170
212.5;-0.0173
213.0;-0.0164
213.5;-0.0160
214.0;-0.0152
214.5;-0.0142
215.0;-0.0136
215.5;-0.0130
216.0;-0.0125
216.5;-0.0122
217.0;-0.0121
217.5;-0.0113
218.0;-0.0109
218.5;-0.0103
219.0;-0.0097
219.5;-0.0090
220.0;-0.0082
220.5;-0.0077
221.0;-0.0073
221.5;-0.0069
222.0;-0.0066
222.5;-0.0062
223.0;-0.0060
223.5;-0.0054
224.0;-0.0052
224.5;-0.0050
225.0;-0.0047
225.5;-0.0045
226.0;-0.0039
226.5;-0.0037
227.0;-0.0031
227.5;-0.0022
228.0;-0.0016
228.5;-0.0009
229.0;-0.0003
229.5;0.0005
230.0;0.0007
230.5;0.0011
231.0;0.0016
231.5;0.0025
232.0;0.0032
232.5;0.0038
233.0;0.0050
233.5;0.0057
234.0;0.0061
234.5;0.0070
235.0;0.0075
235.5;0.0079
236.0;0.0083
236.5;0.0081
237.0;0.0085
237.5;0.0087
238.0;0.0087
238.5;0.0089
239.0;0.0088
239.5;0.0089
240.0;0.0089
240.5;0.0082
241.0;0.0080
241.5;0.0083
242.0;0.0084
242.5;0.0079
243.0;0.0077
243.5;0.0075
244.0;0.0075
244.5;0.0079
245.0;0.0080
245.5;0.0078
246.0;0.0081
246.5;0.0082
247.0;0.0086
247.5;0.0087
248.0;0.0089
248.5;0.0095
249.0;0.0094
249.5;0.0098
250.0;0.0103
250.5;0.0103
251.0;0.0103
251.5;0.0109
252.0;0.0112
252.5;0.0111
253.0;0.0117
253.5;0.0115
254.0;0.0118
254.5;0.0119
255.0;0.0123
255.5;0.0124
256.0;0.0119
256.5;0.0118
257.0;0.0121
257.5;0.0121
258.0;0.0119
258.5;0.0124
259.0;0.0125
259.5;0.0125
260.0;0.0126
260.5;0.0119
261.0;0.0120
261.5;0.0118
262.0;0.0108
262.5;0.0108
263.0;0.0102
263.5;0.0100
264.0;0.0096
264.5;0.0094
265.0;0.0086
265.5;0.0083
266.0;0.0074
266.5;0.0073
267.0;0.0069
267.5;0.0065
268.0;0.0063
268.5;0.0062
269.0;0.0055
269.5;0.0050
270.0;0.0056
270.5;0.0050
271.0;0.0045
271.5;0.0044
272.0;0.0046
272.5;0.0047
273.0;0.0049
273.5;0.0040
274.0;0.0040
274.5;0.0045
275.0;0.0041
275.5;0.0049
276.0;0.0044
276.5;0.0046
277.0;0.0039
277.5;0.0036
278.0;0.0036
278.5;0.0036
279.0;0.0041
279.5;0.0032
280.0;0.0035
280.5;0.0041
281.0;0.0038
281.5;0.0040
282.0;0.0037
282.5;0.0037
283.0;0.0038
283.5;0.0043
284.0;0.0036
284.5;0.0040
285.0;0.0036
285.5;0.0041
286.0;0.0043
286.5;0.0044
287.0;0.0041
287.5;0.0036
288.0;0.0033
288.5;0.0033
289.0;0.0036
289.5;0.0025
290.0;0.0037
290.5;0.0036
291.0;0.0036
291.5;0.0036
292.0;0.0031
292.5;0.0024
293.0;0.0032
293.5;0.0029
294.0;0.0026
294.5;0.0031
295.0;0.0030
295.5;0.0029
296.0;0.0020
296.5;0.0028
297.0;0.0034
297.5;0.0038
298.0;0.0026
298.5;0.0034
299.0;0.0032
299.5;0.0037
300.0;0.0032
300.5;0.0029
301.0;0.0031
301.5;0.0037
302.0;0.0038
302.5;0.0039
303.0;0.0035
303.5;0.0033
304.0;0.0032
304.5;0.0043
305.0;0.0045
305.5;0.0039
306.0;0.0028
306.5;0.0030
307.0;0.0024
307.5;0.0037
308.0;0.0041
308.5;0.0024
309.0;0.0031
309.5;0.0040
310.0;0.0016
310.5;0.0021
311.0;0.0018
311.5;0.0022
312.0;0.0015
312.5;0.0020
313.0;-0.0001
313.5;0.0006
314.0;-0.0005
314.5;0.0006
315.0;0.0000
315.5;0.0006
316.0;-0.0007
316.5;-0.0008
317.0;-0.0006
317.5;-0.0007
318.0;-0.0018
318.5;-0.0011
319.0;-0.0014
319.5;-0.0022
320.0;-0.0042
320.5;-0.0019
321.0;-0.0010
321.5;-0.0021
322.0;-0.0005
322.5;-0.0016
323.0;-0.0005
323.5;-0.0018
324.0;-0.0030
324.5;-0.0017
325.0;-0.0040
325.5;-0.0019
326.0;-0.0025
326.5;-0.0013
327.0;-0.0031
327.5;-0.0028
328.0;-0.0012
328.5;-0.0027
329.0;-0.0032
329.5;-0.0015
330.0;-0.0025
330.5;-0.0019
331.0;-0.0024
331.5;-0.0020
332.0;-0.0011
332.5;-0.0018
333.0;-0.0019
333.5;-0.0030
334.0;-0.0021
334.5;-0.0005
335.0;-0.0016
335.5;-0.0011
336.0;-0.0007
336.5;-0.0009
337.0;-0.0006
337.5;-0.0012
338.0;-0.0006
338.5;-0.0005
339.0;0.0001
339.5;-0.0003
340.0;-0.0005
340.5;-0.0002
341.0;-0.0002
341.5;-0.0006
342.0;-0.0003
342.5;0.0006
343.0;-0.0008
343.5;0.0005
344.0;-0.0004
344.5;0.0006
345.0;0.0004
345.5;0.0008
346.0;0.0013
346.5;0.0012
347.0;0.0011
347.5;-0.0003
348.0;0.0010
348.5;0.0002
349.0;0.0010
349.5;0.0010
350.0;0.0018
350.5;0.0013
351.0;0.0017
351.5;0.0017
352.0;0.0023
352.5;0.0021
353.0;0.0025
353.5;0.0020
354.0;0.0023
354.5;0.0017
355.0;0.0019
355.5;0.0020
356.0;0.0018
356.5;0.0020
357.0;0.0018
357.5;0.0026
358.0;0.0024
358.5;0.0015
359.0;0.0014
359.5;0.0015
360.0;0.0017
360.5;0.0015
361.0;0.0010
361.5;0.0007
362.0;0.0011
362.5;0.0005
363.0;0.0003
363.5;0.0007
364.0;0.0004
364.5;-0.0001
365.0;0.0003
365.5;-0.0001
366.0;0.0003
366.5;0.0001
367.0;-0.0006
367.5;-0.0006
368.0;-0.0015
368.5;-0.0006
369.0;-0.0017
369.5;-0.0011
370.0;-0.0028
370.5;-0.0022
371.0;-0.0030
371.5;-0.0035
372.0;-0.0029
372.5;-0.0027
373.0;-0.0030
373.5;-0.0032
374.0;-0.0029
374.5;-0.0034
375.0;-0.0031
375.5;-0.0028
376.0;-0.0028
376.5;-0.0035
377.0;-0.0032
377.5;-0.0029
378.0;-0.0037
378.5;-0.0031
379.0;-0.0036
379.5;-0.0033
380.0;-0.0029
380.5;-0.0039
381.0;-0.0034
381.5;-0.0039
382.0;-0.0036
382.5;-0.0030
383.0;-0.0034
383.5;-0.0034
384.0;-0.0035
384.5;-0.0033
385.0;-0.0033
385.5;-0.0034
386.0;-0.0036
386.5;-0.0032
387.0;-0.0036
387.5;-0.0036
388.0;-0.0034
388.5;-0.0029
389.0;-0.0033
389.5;-0.0033
390.0;-0.0028
390.5;-0.0033
391.0;-0.0030
391.5;-0.0030
392.0;-0.0028
392.5;-0.0031
393.0;-0.0035
393.5;-0.0024
394.0;-0.0027
394.5;-0.0030
395.0;-0.0029
395.5;-0.0026
396.0;-0.0031
396.5;-0.0027
397.0;-0.0029
397.5;-0.0030
398.0;-0.0031
398.5;-0.0025
399.0;-0.0029
399.5;-0.0034
400.0;-0.0031
400.5;-0.0036
401.0;-0.0030
401.5;-0.0029
402.0;-0.0031
402.5;-0.0029
403.0;-0.0032
403.5;-0.0031
404.0;-0.0031
404.5;-0.0029
405.0;-0.0029
405.5;-0.0029
406.0;-0.0032
406.5;-0.0031
407.0;-0.0030
407.5;-0.0032
408.0;-0.0027
408.5;-0.0027
409.0;-0.0030
409.5;-0.0029
410.0;-0.0034
410.5;-0.0029
411.0;-0.0031
411.5;-0.0028
412.0;-0.0027
412.5;-0.0031
413.0;-0.0030
413.5;-0.0029
414.0;-0.0029
414.5;-0.0028
415.0;-0.0031
415.5;-0.0032
416.0;-0.0032
416.5;-0.0029
417.0;-0.0029
417.5;-0.0032
418.0;-0.0024
418.5;-0.0026
419.0;-0.0030
419.5;-0.0031
420.0;-0.0032
420.5;-0.0030
421.0;-0.0028
421.5;-0.0030
422.0;-0.0034
422.5;-0.0030
423.0;-0.0032
423.5;-0.0030
424.0;-0.0033
424.5;-0.0031
425.0;-0.0032
425.5;-0.0031
426.0;-0.0036
426.5;-0.0034
427.0;-0.0032
427.5;-0.0033
428.0;-0.0032
428.5;-0.0033
429.0;-0.0033
429.5;-0.0034
430.0;-0.0034
430.5;-0.0036
431.0;-0.0032
431.5;-0.0035
432.0;-0.0034
432.5;-0.0036
433.0;-0.0035
433.5;-0.0037
434.0;-0.0035
434.5;-0.0035
435.0;-0.0037
435.5;-0.0037
436.0;-0.0036
436.5;-0.0036
437.0;-0.0039
437.5;-0.0037
438.0;-0.0038
438.5;-0.0038
439.0;-0.0036
439.5;-0.0036
440.0;-0.0036
440.5;-0.0038
441.0;-0.0041
441.5;-0.0038
442.0;-0.0036
442.5;-0.0037
443.0;-0.0038
443.5;-0.0038
444.0;-0.0035
444.5;-0.0035
445.0;-0.0037
445.5;-0.0034
446.0;-0.0038
446.5;-0.0039
447.0;-0.0035
447.5;-0.0035
448.0;-0.0035
448.5;-0.0030
449.0;-0.0036
449.5;-0.0038
450.0;-0.0034
450.5;-0.0036
451.0;-0.0035
451.5;-0.0035
452.0;-0.0032
452.5;-0.0034
453.0;-0.0034
453.5;-0.0034
454.0;-0.0033
